hsa-mir-30d,31703
hsa-mir-429,2767
hsa-mir-429,31703
hsa-mir-96,2767
hsa-mir-96,31703
hsa-mir-15a,5743
hsa-mir-15a,460612
hsa-mir-16-1,387447
hsa-let-7c,2767
hsa-mir-1299,2767
hsa-mir-193b,2767
hsa-mir-20b,2767
hsa-mir-300,2767
hsa-mir-542,2767
hsa-mir-625,2767
hsa-mir-642a,2767
hsa-mir-195,3385
hsa-mir-100,2733526
hsa-mir-106a,2733526
hsa-mir-107,2733526
hsa-mir-10a,2733526
hsa-mir-125a,2733526
hsa-mir-126,2733526
hsa-mir-141,2733526
hsa-mir-148b,2733526
hsa-mir-149,2733526
hsa-mir-151a,2733526
hsa-mir-17,2733526
hsa-mir-182,2733526
hsa-mir-183,2733526
hsa-mir-185,2733526
hsa-mir-18a,2733526
hsa-mir-18b,2733526
hsa-mir-193a,2733526
hsa-mir-193b,2733526
hsa-mir-197,2733526
hsa-mir-19a,2733526
hsa-mir-200a,2733526
hsa-mir-200b,2733526
hsa-mir-200c,2733526
hsa-mir-20a,2733526
hsa-mir-20b,2733526
hsa-mir-21,2733526
hsa-mir-21,2733526
hsa-mir-24-1,2733526
hsa-mir-324,2733526
hsa-mir-331,2733526
hsa-mir-339,2733526
hsa-mir-342,2733526
hsa-mir-345,2733526
hsa-mir-34a,2733526
hsa-mir-361,2733526
hsa-mir-365a,2733526
hsa-mir-374a,2733526
hsa-mir-374b,2733526
hsa-mir-378a,2733526
hsa-mir-423,2733526
hsa-mir-425,2733526
hsa-mir-429,2733526
hsa-mir-489,2733526
hsa-mir-510,2733526
hsa-mir-549a,2733526
hsa-mir-615,2733526
hsa-mir-625,2733526
hsa-mir-628,2733526
hsa-mir-665,2733526
hsa-mir-7-1,2733526
hsa-mir-744,2733526
hsa-mir-891a,2733526
hsa-mir-939,2733526
hsa-mir-96,2733526
hsa-mir-99b,2733526
hsa-mir-99b,2733526
hsa-mir-34a,31703
hsa-mir-34a,5978
hsa-mir-200b,2767
hsa-mir-200b,5978
hsa-mir-200c,2767
hsa-mir-200c,5978
hsa-mir-429,2767
hsa-mir-429,5978
hsa-mir-130b,2767
hsa-mir-130b,36314
hsa-mir-200c,2767
hsa-mir-506,97226
hsa-mir-135b,176870
hsa-mir-140,176870
hsa-mir-141,176870
hsa-mir-197,176870
hsa-mir-200b,176870
hsa-mir-200c,176870
hsa-mir-205,176870
hsa-mir-224,176870
hsa-mir-301a,176870
hsa-mir-34c,176870
hsa-mir-518f,176870
hsa-mir-628,176870
hsa-mir-636,176870
hsa-mir-433,36314
hsa-mir-145,2767
hsa-mir-145,5394
hsa-mir-200c,31703
hsa-mir-363,3385
hsa-mir-363,2767
hsa-mir-517a,3385
hsa-mir-517a,2767
hsa-mir-518f,3385
hsa-mir-518f,2767
hsa-mir-519e,3385
hsa-mir-519e,2767
hsa-mir-520a,3385
hsa-mir-520a,2767
hsa-mir-520d,3385
hsa-mir-520d,2767
hsa-mir-193a,3385
hsa-mir-100,148124
hsa-mir-1202,5310940
hsa-mir-1225,5310940
hsa-mir-1275,5310940
hsa-mir-1915,3385
hsa-mir-1915,31703
hsa-mir-1915,5746
hsa-mir-1915,5310940
hsa-mir-1915,5978
hsa-mir-297,31703
hsa-mir-297,5746
hsa-mir-297,5310940
hsa-mir-326,5310940
hsa-mir-630,5310940
hsa-mir-892b,5310940
hsa-mir-330,60750
hsa-mir-200b,148124
hsa-mir-30a,2767
hsa-mir-21,60750
hsa-mir-200b,2767
hsa-mir-200c,2767
hsa-mir-429,2767
hsa-mir-203a,2767
hsa-mir-122,387447
hsa-mir-122,31703
hsa-mir-21,2767
hsa-mir-21,2767
hsa-mir-142,5743
hsa-mir-145,5746
hsa-mir-122,3385
hsa-mir-10b,3385
hsa-mir-34c,36314
hsa-mir-210,9903
hsa-let-7b,3385
hsa-let-7c,3385
hsa-let-7e,3385
hsa-let-7g,3385
hsa-mir-106b,3385
hsa-mir-107,3385
hsa-mir-130b,3385
hsa-mir-130b,3385
hsa-mir-141,3385
hsa-mir-15a,3385
hsa-mir-15b,3385
hsa-mir-200c,3385
hsa-mir-20b,3385
hsa-mir-21,3385
hsa-mir-24-1,3385
hsa-mir-25,3385
hsa-mir-26b,3385
hsa-mir-29c,3385
hsa-mir-30b,3385
hsa-mir-30d,3385
hsa-mir-31,3385
hsa-mir-365a,3385
hsa-mir-425,3385
hsa-mir-429,3385
hsa-mir-96,3385
hsa-mir-30a,5291
hsa-mir-328,97226
hsa-mir-328,3385
hsa-mir-130a,2767
hsa-mir-93,2767
hsa-mir-214,123631
hsa-mir-375,2733526
hsa-mir-126,31703
hsa-mir-126,5978
hsa-mir-298,31703
hsa-let-7c,2767
hsa-let-7d,2767
hsa-let-7e,2767
hsa-let-7f-1,2767
hsa-let-7g,2767
hsa-let-7i,2767
hsa-mir-106a,2767
hsa-mir-106b,2767
hsa-mir-1290,2767
hsa-mir-130a,2767
hsa-mir-130a,2767
hsa-mir-133b,2767
hsa-mir-148b,2767
hsa-mir-15a,2767
hsa-mir-15b,2767
hsa-mir-16-1,2767
hsa-mir-17,2767
hsa-mir-181d,2767
hsa-mir-19a,2767
hsa-mir-20a,2767
hsa-mir-20b,2767
hsa-mir-22,2767
hsa-mir-221,2767
hsa-mir-222,2767
hsa-mir-224,2767
hsa-mir-23a,2767
hsa-mir-25,2767
hsa-mir-26b,2767
hsa-mir-27a,2767
hsa-mir-29a,2767
hsa-mir-30b,2767
hsa-mir-30e,2767
hsa-mir-3175,2767
hsa-mir-320a,2767
hsa-mir-320e,2767
hsa-mir-331,2767
hsa-mir-365a,2767
hsa-mir-3651,2767
hsa-mir-374a,2767
hsa-mir-374b,2767
hsa-mir-378a,2767
hsa-mir-423,2767
hsa-mir-4284,2767
hsa-mir-4289,2767
hsa-mir-744,2767
hsa-mir-98,2767
hsa-mir-99a,2767
hsa-mir-30a,5291
hsa-mir-1202,5310940
hsa-mir-1207,5310940
hsa-mir-1225,5310940
hsa-mir-1275,5310940
hsa-mir-1915,5310940
hsa-mir-221,5310940
hsa-mir-222,5310940
hsa-mir-297,31703
hsa-mir-297,5310940
hsa-mir-297,5978
hsa-mir-338,5310940
hsa-mir-630,5310940
hsa-mir-638,5310940
hsa-mir-892b,5310940
hsa-mir-939,5310940
hsa-mir-222,3385
hsa-mir-222,5310940
hsa-mir-222,5978
hsa-mir-497,3385
hsa-mir-497,2767
hsa-mir-708,31703
hsa-mir-708,36462
hsa-mir-337,148124
hsa-mir-337,36314
hsa-mir-193b,38904
hsa-mir-193b,2767
hsa-mir-21,5394
hsa-mir-96,2767
hsa-mir-96,23725625
hsa-mir-1-1,442972
hsa-mir-1-1,36314
hsa-mir-10a,442972
hsa-mir-10a,36314
hsa-mir-10b,442972
hsa-mir-10b,36314
hsa-mir-126,442972
hsa-mir-126,36314
hsa-mir-144,442972
hsa-mir-144,36314
hsa-mir-146a,442972
hsa-mir-146a,36314
hsa-mir-155,442972
hsa-mir-155,36314
hsa-mir-17,442972
hsa-mir-17,36314
hsa-mir-18a,442972
hsa-mir-18a,36314
hsa-mir-193b,442972
hsa-mir-193b,36314
hsa-mir-200c,442972
hsa-mir-200c,36314
hsa-mir-23b,442972
hsa-mir-23b,36314
hsa-mir-34a,442972
hsa-mir-34a,36314
hsa-mir-373,442972
hsa-mir-373,36314
hsa-mir-15a,387447
hsa-mir-15a,460612
hsa-mir-16-1,387447
hsa-mir-16-1,460612
hsa-let-7a-1,36314
hsa-let-7i,36314
hsa-mir-144,5291
hsa-mir-451a,5291
hsa-mir-130a,2767
hsa-mir-302a,2767
hsa-let-7b,2767
hsa-let-7c,2767
hsa-mir-10a,2767
hsa-mir-136,2767
hsa-mir-141,2767
hsa-mir-145,2767
hsa-mir-146a,2767
hsa-mir-202,2767
hsa-mir-204,2767
hsa-mir-489,2767
hsa-mir-545,2767
hsa-mir-96,2767
hsa-mir-99a,2767
hsa-mir-205,2767
hsa-mir-133b,123631
hsa-mir-195,3385
hsa-mir-24-1,2767
hsa-mir-24-1,36462
hsa-mir-296,60953
hsa-mir-296,5329102
hsa-let-7b,43815
hsa-let-7c,43815
hsa-let-7d,43815
hsa-mir-132,43815
hsa-mir-148a,43815
hsa-mir-151a,43815
hsa-mir-181c,43815
hsa-mir-192,43815
hsa-mir-193a,43815
hsa-mir-206,43815
hsa-mir-20b,43815
hsa-mir-212,43815
hsa-mir-21,43815
hsa-mir-30b,43815
hsa-mir-30b,43815
hsa-mir-30d,43815
hsa-mir-328,43815
hsa-mir-363,43815
hsa-mir-378a,43815
hsa-mir-425,43815
hsa-mir-466,43815
hsa-mir-485,43815
hsa-mir-500a,43815
hsa-mir-501,43815
hsa-mir-502,43815
hsa-mir-625,43815
hsa-mir-629,43815
hsa-mir-629,43815
hsa-mir-671,43815
hsa-mir-15b,2767
hsa-mir-16-1,2767
hsa-mir-155,2767
hsa-mir-16-1,2767
hsa-mir-195,2767
hsa-mir-424,2767
hsa-mir-497,2767
hsa-mir-378a,41867
hsa-mir-378a,126941
hsa-mir-127,2767
hsa-mir-142,2767
hsa-mir-193a,2767
hsa-mir-24-1,2767
hsa-mir-27a,2767
hsa-mir-296,2767
hsa-mir-492,2767
hsa-mir-576,2767
hsa-mir-625,2767
hsa-mir-639,2767
hsa-mir-642a,2767
hsa-mir-944,2767
hsa-mir-21,2767
hsa-mir-21,148124
hsa-mir-21,31703
hsa-mir-23b,5394
hsa-mir-200c,2767
hsa-mir-200c,24180719
hsa-mir-200c,3006531
hsa-mir-155,2767
hsa-mir-296,5291
hsa-mir-106a,36462
hsa-mir-150,36462
hsa-mir-184,36462
hsa-mir-198,36462
hsa-mir-202,36462
hsa-mir-23b,36462
hsa-mir-298,36462
hsa-mir-31,36462
hsa-mir-330,36462
hsa-mir-342,36462
hsa-mir-382,36462
hsa-mir-455,36462
hsa-mir-484,36462
hsa-mir-487b,36462
hsa-mir-491,36462
hsa-mir-503,36462
hsa-mir-518d,36462
hsa-mir-518f,36462
hsa-mir-523,36462
hsa-mir-542,36462
hsa-mir-758,36462
hsa-mir-885,36462
hsa-mir-34a,2767
hsa-mir-155,2767
hsa-mir-200c,148124
hsa-mir-205,148124
hsa-mir-100,2767
hsa-mir-10b,2767
hsa-mir-130a,2767
hsa-mir-135b,2767
hsa-mir-141,2767
hsa-mir-17,2767
hsa-mir-186,2767
hsa-mir-18b,2767
hsa-mir-199b,2767
hsa-mir-19a,2767
hsa-mir-200c,2767
hsa-mir-20b,2767
hsa-mir-214,2767
hsa-mir-215,2767
hsa-mir-222,2767
hsa-mir-335,2767
hsa-mir-338,2767
hsa-mir-412,2767
hsa-mir-421,2767
hsa-mir-493,2767
hsa-mir-518e,2767
hsa-mir-631,2767
hsa-mir-645,2767
hsa-mir-942,2767
hsa-mir-10a,60750
hsa-mir-10b,60750
hsa-mir-134,60750
hsa-mir-143,60750
hsa-mir-146a,60750
hsa-mir-146b,60750
hsa-mir-15a,60750
hsa-mir-190b,60750
hsa-mir-205,60750
hsa-mir-214,60750
hsa-mir-32,60750
hsa-mir-34a,60750
hsa-mir-7-1,60750
hsa-mir-200c,36314
hsa-mir-21,2767
hsa-mir-34a,31703
hsa-mir-30d,444732
hsa-mir-29c,2767
hsa-mir-204,3385
hsa-mir-204,5310940
hsa-mir-146a,3385
hsa-mir-146a,60953
hsa-mir-196b,3385
hsa-mir-196b,60953
hsa-mir-215,3385
hsa-mir-215,60953
hsa-mir-21,60750
hsa-mir-137,31703
hsa-mir-137,36314
hsa-mir-137,5978
hsa-mir-211,5394
hsa-mir-141,5329102
hsa-mir-200c,31703
hsa-mir-146a,38904
hsa-mir-146a,2767
hsa-mir-146a,31703
hsa-mir-146a,5746
hsa-mir-146a,5978
hsa-mir-146b,38904
hsa-mir-146b,2767
hsa-mir-146b,31703
hsa-mir-146b,5746
hsa-mir-146b,5978
hsa-mir-181d,38904
hsa-mir-181d,2767
hsa-mir-181d,31703
hsa-mir-181d,5746
hsa-mir-181d,5978
hsa-mir-186,38904
hsa-mir-186,2767
hsa-mir-186,31703
hsa-mir-186,5746
hsa-mir-186,5978
hsa-mir-1908,38904
hsa-mir-1908,2767
hsa-mir-1908,31703
hsa-mir-1908,5746
hsa-mir-1908,5978
hsa-mir-1915,38904
hsa-mir-1915,2767
hsa-mir-1915,31703
hsa-mir-1915,5746
hsa-mir-1915,5978
hsa-mir-193b,38904
hsa-mir-193b,2767
hsa-mir-193b,31703
hsa-mir-193b,5746
hsa-mir-193b,5978
hsa-mir-22,38904
hsa-mir-22,2767
hsa-mir-22,31703
hsa-mir-22,5746
hsa-mir-22,5978
hsa-mir-23a,38904
hsa-mir-23a,2767
hsa-mir-23a,31703
hsa-mir-23a,5746
hsa-mir-23a,5978
hsa-mir-26b,38904
hsa-mir-26b,2767
hsa-mir-26b,31703
hsa-mir-26b,5746
hsa-mir-26b,5978
hsa-mir-27b,38904
hsa-mir-27b,2767
hsa-mir-27b,31703
hsa-mir-27b,5746
hsa-mir-27b,5978
hsa-mir-300,38904
hsa-mir-300,2767
hsa-mir-300,31703
hsa-mir-300,5746
hsa-mir-300,5978
hsa-mir-30b,38904
hsa-mir-30b,2767
hsa-mir-30b,31703
hsa-mir-30b,5746
hsa-mir-30b,5978
hsa-mir-3183,38904
hsa-mir-3183,2767
hsa-mir-3183,31703
hsa-mir-3183,5746
hsa-mir-3183,5978
hsa-mir-4258,38904
hsa-mir-4258,2767
hsa-mir-4258,31703
hsa-mir-4258,5746
hsa-mir-4258,5978
hsa-mir-4285,38904
hsa-mir-4285,2767
hsa-mir-4285,31703
hsa-mir-4285,5746
hsa-mir-4285,5978
hsa-mir-4311,38904
hsa-mir-4311,2767
hsa-mir-4311,31703
hsa-mir-4311,5746
hsa-mir-4311,5978
hsa-mir-485,38904
hsa-mir-485,2767
hsa-mir-485,31703
hsa-mir-485,5746
hsa-mir-485,5978
hsa-mir-584,38904
hsa-mir-584,2767
hsa-mir-584,31703
hsa-mir-584,5746
hsa-mir-584,5978
hsa-mir-612,38904
hsa-mir-612,2767
hsa-mir-612,31703
hsa-mir-612,5746
hsa-mir-612,5978
hsa-mir-630,38904
hsa-mir-630,2767
hsa-mir-630,31703
hsa-mir-630,5746
hsa-mir-630,5978
hsa-mir-99b,38904
hsa-mir-99b,2767
hsa-mir-99b,31703
hsa-mir-99b,5746
hsa-mir-99b,5978
hsa-mir-155,104741
hsa-mir-155,2733526
hsa-mir-21,2907
hsa-mir-21,31703
hsa-mir-21,5865
hsa-mir-21,5978
hsa-mir-155,2767
hsa-mir-125a,60750
hsa-mir-21,60750
hsa-mir-495,60750
hsa-mir-605,60750
hsa-mir-638,60750
hsa-mir-1250,5329102
hsa-mir-139,5329102
hsa-mir-141,5329102
hsa-mir-145,5329102
hsa-mir-150,5329102
hsa-mir-1825,5329102
hsa-mir-192,5329102
hsa-mir-193a,5329102
hsa-mir-29a,5329102
hsa-mir-30b,5329102
hsa-mir-31,5329102
hsa-mir-34a,5329102
hsa-mir-362,5329102
hsa-mir-370,5329102
hsa-mir-501,5329102
hsa-mir-505,5329102
hsa-mir-564,5329102
hsa-mir-582,5329102
hsa-mir-624,5329102
hsa-mir-629,5329102
hsa-mir-659,5329102
hsa-mir-933,5329102
hsa-mir-152,2767
hsa-mir-185,2767
hsa-mir-125a,36314
hsa-let-7a-1,60750
hsa-mir-214,2767
hsa-mir-30a,31703
hsa-mir-30a,36314
hsa-mir-1277,31703
hsa-mir-1293,31703
hsa-mir-139,31703
hsa-mir-203a,31703
hsa-mir-21,31703
hsa-mir-2116,31703
hsa-mir-2277,31703
hsa-mir-2682,31703
hsa-mir-296,31703
hsa-mir-302a,31703
hsa-mir-3117,31703
hsa-mir-3186,31703
hsa-mir-335,31703
hsa-mir-338,31703
hsa-mir-362,31703
hsa-mir-3654,31703
hsa-mir-365a,31703
hsa-mir-365b,31703
hsa-mir-3660,31703
hsa-mir-3674,31703
hsa-mir-3679,31703
hsa-mir-4426,31703
hsa-mir-4427,31703
hsa-mir-4448,31703
hsa-mir-4454,31703
hsa-mir-4485,31703
hsa-mir-4488,31703
hsa-mir-4501,31703
hsa-mir-4687,31703
hsa-mir-500a,31703
hsa-mir-500b,31703
hsa-mir-551b,31703
hsa-mir-577,31703
hsa-mir-642a,31703
hsa-mir-877,31703
hsa-mir-944,31703
hsa-mir-31,31703
hsa-mir-31,5329102
hsa-mir-221,2767
hsa-mir-17,148124
hsa-mir-34c,36314
hsa-mir-663a,2907
hsa-mir-663a,148124
hsa-mir-17,5284616
hsa-mir-205,2767
hsa-mir-205,31703
hsa-mir-205,176870
hsa-mir-205,25183872
hsa-mir-21,2767
hsa-mir-216a,216239
hsa-mir-217,216239
hsa-mir-10b,2767
hsa-let-7c,31703
hsa-mir-93,31703
hsa-mir-223,60606
hsa-mir-27b,5310940
hsa-mir-625,5310940
hsa-mir-1224,3385
hsa-mir-1224,2767
hsa-mir-1224,31703
hsa-mir-1224,5978
hsa-mir-1229,3385
hsa-mir-1229,2767
hsa-mir-1229,31703
hsa-mir-1229,5978
hsa-mir-1238,3385
hsa-mir-1238,2767
hsa-mir-1238,31703
hsa-mir-1238,5978
hsa-mir-133b,3385
hsa-mir-133b,2767
hsa-mir-133b,31703
hsa-mir-133b,5978
hsa-mir-190a,3385
hsa-mir-190a,2767
hsa-mir-190a,31703
hsa-mir-190a,5978
hsa-mir-197,3385
hsa-mir-197,2767
hsa-mir-197,31703
hsa-mir-197,5978
hsa-mir-210,3385
hsa-mir-210,2767
hsa-mir-210,31703
hsa-mir-210,5978
hsa-mir-22,3385
hsa-mir-22,2767
hsa-mir-22,31703
hsa-mir-22,5978
hsa-mir-31,3385
hsa-mir-31,2767
hsa-mir-31,31703
hsa-mir-31,5978
hsa-mir-3131,3385
hsa-mir-3131,2767
hsa-mir-3131,31703
hsa-mir-3131,5978
hsa-mir-3149,3385
hsa-mir-3149,2767
hsa-mir-3149,31703
hsa-mir-3149,5978
hsa-mir-3162,3385
hsa-mir-3162,2767
hsa-mir-3162,31703
hsa-mir-3162,5978
hsa-mir-32,3385
hsa-mir-32,2767
hsa-mir-32,31703
hsa-mir-32,5978
hsa-mir-4701,3385
hsa-mir-4701,2767
hsa-mir-4701,31703
hsa-mir-4701,5978
hsa-mir-4728,3385
hsa-mir-4728,2767
hsa-mir-4728,31703
hsa-mir-4728,5978
hsa-mir-4763,3385
hsa-mir-4763,2767
hsa-mir-4763,31703
hsa-mir-4763,5978
hsa-mir-501,3385
hsa-mir-501,2767
hsa-mir-501,31703
hsa-mir-501,5978
hsa-mir-532,3385
hsa-mir-532,2767
hsa-mir-532,31703
hsa-mir-532,5978
hsa-mir-615,3385
hsa-mir-615,2767
hsa-mir-615,31703
hsa-mir-615,5978
hsa-mir-766,3385
hsa-mir-766,2767
hsa-mir-766,31703
hsa-mir-766,5978
hsa-mir-877,3385
hsa-mir-877,2767
hsa-mir-877,31703
hsa-mir-877,5978
hsa-mir-195,31703
hsa-mir-21,31703
hsa-mir-200c,31703
hsa-mir-146a,2767
hsa-mir-150,2767
hsa-mir-146a,10184653
hsa-mir-146a,91820602
hsa-mir-146a,176870
hsa-mir-146a,123631
hsa-let-7c,148124
hsa-mir-21,60750
hsa-mir-143,5310940
hsa-mir-223,3385
hsa-mir-223,3385
hsa-mir-223,2767
hsa-mir-223,2767
hsa-mir-19a,31703
hsa-mir-19a,5978
hsa-mir-221,56842234
hsa-mir-221,104741
hsa-mir-222,56842234
hsa-mir-222,104741
hsa-mir-16-1,5978
hsa-mir-203a,5291
hsa-mir-142,3385
hsa-mir-302a,2767
hsa-mir-200b,104741
hsa-mir-200b,2733526
hsa-mir-200b,2733526
hsa-mir-200c,104741
hsa-mir-200c,2733526
hsa-mir-200c,2733526
hsa-mir-155,36314
hsa-mir-22,36314
hsa-mir-320a,36314
hsa-mir-640,36314
hsa-mir-9-1,36314
hsa-mir-135b,2767
hsa-let-7a-1,6253
hsa-mir-1291,31703
hsa-mir-342,36314
hsa-mir-375,444795
hsa-mir-106b,38904
hsa-mir-106b,36314
hsa-mir-19a,38904
hsa-mir-19a,36314
hsa-mir-217,38904
hsa-mir-217,36314
hsa-mir-302d,38904
hsa-mir-302d,36314
hsa-mir-483,38904
hsa-mir-483,36314
hsa-mir-484,38904
hsa-mir-484,36314
hsa-mir-491,38904
hsa-mir-491,36314
hsa-mir-592,38904
hsa-mir-592,36314
hsa-mir-642a,38904
hsa-mir-642a,36314
hsa-mir-653,38904
hsa-mir-653,36314
hsa-mir-671,38904
hsa-mir-671,36314
hsa-mir-744,38904
hsa-mir-744,36314
hsa-mir-10a,2767
hsa-mir-125a,2767
hsa-mir-132,2767
hsa-mir-136,2767
hsa-mir-147a,2767
hsa-mir-155,2767
hsa-mir-181d,2767
hsa-mir-183,2767
hsa-mir-186,2767
hsa-mir-195,2767
hsa-mir-198,2767
hsa-mir-320a,2767
hsa-mir-374a,2767
hsa-mir-375,2767
hsa-mir-518c,2767
hsa-mir-541,2767
hsa-mir-551b,2767
hsa-mir-601,2767
hsa-mir-876,2767
hsa-mir-98,2767
hsa-mir-214,31703
hsa-mir-483,31703
hsa-mir-485,657237
hsa-mir-223,2767
hsa-mir-223,31703
hsa-mir-223,5746
hsa-mir-195,31703
hsa-mir-200a,969516
hsa-mir-200b,969516
hsa-mir-210,36314
hsa-mir-375,36314
hsa-mir-10b,3385
hsa-mir-10b,2767
hsa-mir-10b,5978
hsa-mir-25,3385
hsa-mir-25,2767
hsa-mir-25,5978
hsa-mir-424,3385
hsa-mir-424,2767
hsa-mir-424,5978
hsa-mir-494,3385
hsa-mir-494,2767
hsa-mir-494,5978
hsa-mir-93,3385
hsa-mir-93,2767
hsa-mir-93,5978
hsa-mir-93,3385
hsa-mir-93,2767
hsa-mir-93,5978
hsa-mir-17,5394
hsa-let-7b,2767
hsa-mir-200c,148124
hsa-mir-106a,36314
hsa-mir-591,36314
hsa-mir-381,3385
hsa-mir-17,3062316
hsa-mir-17,5291
hsa-mir-17,644241
hsa-mir-200c,2767
hsa-mir-21,2767
hsa-let-7b,36314
hsa-mir-1197,36314
hsa-mir-1200,36314
hsa-mir-1250,36314
hsa-mir-1264,36314
hsa-mir-1265,36314
hsa-mir-1277,36314
hsa-mir-1291,36314
hsa-mir-130a,36314
hsa-mir-130b,36314
hsa-mir-140,36314
hsa-mir-15a,36314
hsa-mir-188,36314
hsa-mir-193b,36314
hsa-mir-195,36314
hsa-mir-200a,36314
hsa-mir-200b,36314
hsa-mir-20b,36314
hsa-mir-210,36314
hsa-mir-2114,36314
hsa-mir-214,36314
hsa-mir-221,36314
hsa-mir-2277,36314
hsa-mir-2278,36314
hsa-mir-23c,36314
hsa-mir-27b,36314
hsa-mir-28,36314
hsa-mir-296,36314
hsa-mir-29c,36314
hsa-mir-302b,36314
hsa-mir-3065,36314
hsa-mir-3074,36314
hsa-mir-30a,36314
hsa-mir-31,36314
hsa-mir-3144,36314
hsa-mir-3153,36314
hsa-mir-3161,36314
hsa-mir-3163,36314
hsa-mir-3164,36314
hsa-mir-3167,36314
hsa-mir-3168,36314
hsa-mir-3173,36314
hsa-mir-146b,2767
hsa-mir-148a,2767
hsa-mir-155,2767
hsa-mir-183,2767
hsa-mir-185,2767
hsa-mir-18a,2767
hsa-mir-199b,2767
hsa-mir-203a,2767
hsa-mir-206,2767
hsa-mir-214,2767
hsa-mir-22,2767
hsa-mir-221,2767
hsa-mir-25,2767
hsa-mir-27a,2767
hsa-mir-296,2767
hsa-mir-297,2767
hsa-mir-29c,2767
hsa-mir-339,2767
hsa-mir-34c,2767
hsa-mir-362,2767
hsa-mir-374a,2767
hsa-mir-382,2767
hsa-mir-429,2767
hsa-mir-429,2767
hsa-mir-455,2767
hsa-mir-485,2767
hsa-mir-485,2767
hsa-mir-574,2767
hsa-mir-603,2767
hsa-mir-610,2767
hsa-mir-630,2767
hsa-mir-637,2767
hsa-mir-659,2767
hsa-mir-7-1,2767
hsa-mir-760,2767
hsa-mir-885,2767
hsa-mir-920,2767
hsa-mir-92b,2767
hsa-mir-98,2767
hsa-mir-21,31703
hsa-mir-21,36462
hsa-mir-200c,31703
hsa-mir-503,2767
hsa-mir-34a,216239
hsa-mir-181c,5291
hsa-mir-487a,4212
hsa-mir-335,5755
hsa-mir-508,3385
hsa-mir-508,2767
hsa-mir-508,31703
hsa-mir-508,5978
hsa-mir-21,3385
hsa-mir-21,5310940
hsa-mir-29a,60750
hsa-mir-29a,2767
hsa-mir-106a,2767
hsa-mir-433,3385
hsa-mir-100,5978
hsa-mir-99a,5978
hsa-mir-135b,176870
hsa-mir-135b,9826528
hsa-mir-139,176870
hsa-mir-139,9826528
hsa-mir-141,176870
hsa-mir-141,9826528
hsa-mir-155,176870
hsa-mir-155,9826528
hsa-mir-200a,176870
hsa-mir-200a,9826528
hsa-mir-200b,176870
hsa-mir-200b,9826528
hsa-mir-200c,176870
hsa-mir-200c,9826528
hsa-mir-429,176870
hsa-mir-429,9826528
hsa-mir-20a,2767
hsa-mir-20a,148124
hsa-mir-223,31703
hsa-mir-223,36314
hsa-mir-106a,31703
hsa-mir-106a,5978
hsa-mir-137,31703
hsa-let-7i,60750
hsa-mir-100,60750
hsa-mir-106a,60750
hsa-mir-1246,60750
hsa-mir-125a,60750
hsa-mir-1275,60750
hsa-mir-1290,60750
hsa-mir-130a,60750
hsa-mir-130b,60750
hsa-mir-151a,60750
hsa-mir-15a,60750
hsa-mir-16-1,60750
hsa-mir-17,60750
hsa-mir-18a,60750
hsa-mir-18b,60750
hsa-mir-195,60750
hsa-mir-19a,60750
hsa-mir-208a,60750
hsa-mir-20a,60750
hsa-mir-20b,60750
hsa-mir-21,60750
hsa-mir-22,60750
hsa-mir-221,60750
hsa-mir-222,60750
hsa-mir-28,60750
hsa-mir-29c,60750
hsa-mir-301a,60750
hsa-mir-487b,60750
hsa-mir-549a,60750
hsa-mir-602,60750
hsa-mir-665,60750
hsa-mir-765,60750
hsa-mir-99b,60750
hsa-mir-200c,176870
hsa-mir-21,176870
hsa-mir-146a,36314
hsa-mir-126,5310940
hsa-mir-650,148124
hsa-mir-222,148124
hsa-mir-222,31703
hsa-mir-29a,148124
hsa-mir-29a,31703
hsa-mir-30a,148124
hsa-mir-30a,31703
hsa-mir-149,148124
hsa-mir-149,31703
hsa-mir-34a,3385
hsa-mir-34a,54671203
hsa-mir-27a,3385
hsa-mir-34a,176870
hsa-mir-495,38904
hsa-mir-495,2767
hsa-mir-495,5310940
hsa-mir-200c,3385
hsa-mir-203a,3385
hsa-mir-10a,2767
hsa-mir-10a,60780
hsa-mir-125a,60750
hsa-mir-130a,60750
hsa-mir-195,60750
hsa-mir-200c,60750
hsa-mir-203a,60750
hsa-mir-24-2,60750
hsa-mir-25,60750
hsa-mir-30a,60750
hsa-mir-375,2767
hsa-mir-375,60780
hsa-mir-885,60750
hsa-mir-29c,148124
hsa-mir-34a,2767
hsa-mir-9-1,5394
hsa-mir-205,2767
hsa-mir-107,24360
hsa-mir-107,2767
hsa-mir-107,36462
hsa-mir-107,23725625
hsa-mir-92b,2767
hsa-mir-31,2767
hsa-let-7e,2767
hsa-mir-23a,36462
hsa-mir-187,387447
hsa-mir-187,2767
hsa-mir-187,2907
hsa-mir-187,31703
hsa-mir-187,60750
hsa-mir-106a,2767
hsa-let-7a-1,5310940
hsa-let-7a-1,5310940
hsa-let-7a-2,5310940
hsa-let-7c,5310940
hsa-let-7d,5310940
hsa-let-7e,5310940
hsa-let-7e,5310940
hsa-let-7i,5310940
hsa-mir-1-1,5310940
hsa-mir-100,5310940
hsa-mir-106a,5310940
hsa-mir-106a,5310940
hsa-mir-106b,5310940
hsa-mir-107,5310940
hsa-mir-10a,5310940
hsa-mir-10b,5310940
hsa-mir-1178,5310940
